7/9/2024, 14:00:17, 34
7/9/2024, 14:15:16, 30
7/9/2024, 14:30:19, 41
7/9/2024, 14:45:16, 53
7/9/2024, 15:00:22, 64
7/9/2024, 15:15:15, 59
7/9/2024, 15:30:17, 49
7/9/2024, 15:45:16, 50
7/9/2024, 16:00:17, 53
7/9/2024, 16:15:18, 45
7/9/2024, 16:30:18, 37
7/9/2024, 16:45:17, 37
7/9/2024, 17:00:19, 41
7/9/2024, 17:15:16, 50
7/9/2024, 17:30:25, 44
7/9/2024, 17:45:15, 55
7/9/2024, 18:00:20, 58
7/9/2024, 18:15:25, 49
7/9/2024, 18:30:16, 42
7/9/2024, 18:45:15, 39
7/9/2024, 19:00:18, 31
7/9/2024, 19:15:16, 28
7/9/2024, 19:30:16, 27
7/9/2024, 19:45:14, 26
7/9/2024, 20:00:15, 26
7/9/2024, 20:15:15, 21
7/9/2024, 20:30:18, 23
7/9/2024, 20:45:14, 19
7/9/2024, 21:00:16, 22
7/9/2024, 21:15:27, 24
7/9/2024, 21:30:19, 18
7/9/2024, 21:45:16, 21
7/9/2024, 22:00:16, 19
7/9/2024, 22:15:17, 28
7/9/2024, 22:30:15, 24
7/9/2024, 22:45:14, 20
7/9/2024, 23:00:17, 21
7/9/2024, 23:15:15, 28
7/9/2024, 23:30:16, 28
7/9/2024, 23:45:16, 28
7/10/2024, 24:00:18, 32
7/10/2024, 24:15:15, 25
7/10/2024, 24:30:15, 24
7/10/2024, 24:45:35, 25
7/10/2024, 01:00:20, 24
7/10/2024, 01:15:17, 26
7/10/2024, 01:30:15, 26
7/10/2024, 01:45:22, 21
7/10/2024, 02:00:17, 17
7/10/2024, 02:15:17, 14
7/10/2024, 02:30:18, 11
7/10/2024, 02:45:17, 11
7/10/2024, 03:00:16, 14
7/10/2024, 03:15:23, 14
7/10/2024, 03:30:18, 21
7/10/2024, 03:45:15, 18
7/10/2024, 04:00:17, 19
7/10/2024, 04:15:16, 21
7/10/2024, 04:30:15, 19
7/10/2024, 04:45:15, 17
7/10/2024, 05:00:16, 18
7/10/2024, 05:15:14, 26
7/10/2024, 05:30:16, 29
7/10/2024, 05:45:20, 28
7/10/2024, 06:00:15, 30
7/10/2024, 06:15:21, 32
7/10/2024, 06:30:15, 29
7/10/2024, 06:45:18, 31
7/10/2024, 07:00:18, 28
7/10/2024, 07:15:17, 32
7/10/2024, 07:30:18, 40
7/10/2024, 07:45:15, 35
7/10/2024, 08:00:17, 38
7/10/2024, 08:15:21, 37
7/10/2024, 08:30:17, 31
7/10/2024, 08:45:17, 34
7/10/2024, 09:00:17, 36
7/10/2024, 09:15:19, 47
7/10/2024, 09:30:16, 48
7/10/2024, 09:45:15, 52
7/10/2024, 10:00:16, 47
7/10/2024, 10:15:19, 44
7/10/2024, 10:30:15, 42
7/10/2024, 10:45:16, 34
7/10/2024, 11:00:20, 42
7/10/2024, 11:15:16, 42
7/10/2024, 11:30:18, 53
7/10/2024, 11:45:23, 51
7/10/2024, 12:00:15, 49
7/10/2024, 12:15:40, 51
7/10/2024, 12:30:16, 50
7/10/2024, 12:45:22, 40
7/10/2024, 13:00:26, 40
7/10/2024, 13:15:30, 45
7/10/2024, 13:30:20, 38
7/10/2024, 13:45:22, 47
7/10/2024, 14:00:21, 52
7/10/2024, 14:15:20, 54
7/10/2024, 14:30:18, 43
7/10/2024, 14:45:25, 51
7/10/2024, 15:00:21, 49
7/10/2024, 15:15:19, 59
7/10/2024, 15:30:17, 52
7/10/2024, 15:45:14, 49
7/10/2024, 16:00:18, 39
7/10/2024, 16:16:15, 37
7/10/2024, 16:30:18, 39
7/10/2024, 16:45:16, 38
7/10/2024, 17:00:17, 43
7/10/2024, 17:15:16, 48
7/10/2024, 17:30:14, 51
7/10/2024, 17:45:16, 50
7/10/2024, 18:00:16, 47
7/10/2024, 18:15:18, 37
7/10/2024, 18:30:15, 35
7/10/2024, 18:45:20, 38
7/10/2024, 19:00:17, 33
7/10/2024, 19:15:15, 33
7/10/2024, 19:30:16, 35
7/10/2024, 19:45:14, 41
7/10/2024, 20:00:16, 41
7/10/2024, 20:15:13, 39
7/10/2024, 20:30:15, 39
7/10/2024, 20:45:15, 40
7/10/2024, 21:00:25, 40
7/10/2024, 21:15:15, 36
7/10/2024, 21:30:15, 36
7/10/2024, 21:45:16, 38
7/10/2024, 22:00:16, 39
7/10/2024, 22:15:14, 37
7/10/2024, 22:30:17, 37
7/10/2024, 22:45:15, 36
7/10/2024, 23:00:16, 33
7/10/2024, 23:15:15, 29
7/10/2024, 23:30:14, 26
7/10/2024, 23:45:15, 35
7/11/2024, 24:00:16, 35
7/11/2024, 24:15:18, 33
7/11/2024, 24:30:15, 30
7/11/2024, 24:45:17, 35
7/11/2024, 01:00:21, 33
7/11/2024, 01:15:18, 20
7/11/2024, 01:30:19, 21
7/11/2024, 01:45:16, 22
7/11/2024, 02:00:16, 26
7/11/2024, 02:15:13, 23
7/11/2024, 02:30:17, 22
7/11/2024, 02:45:14, 19
7/11/2024, 03:00:16, 18
7/11/2024, 03:15:15, 20
7/11/2024, 03:30:15, 17
7/11/2024, 03:45:19, 23
7/11/2024, 04:00:16, 24
7/11/2024, 04:15:14, 27
7/11/2024, 04:30:15, 23
7/11/2024, 04:45:15, 21
7/11/2024, 05:00:17, 21
7/11/2024, 05:15:15, 22
7/11/2024, 05:30:17, 25
7/11/2024, 05:45:18, 25
7/11/2024, 06:00:18, 26
7/11/2024, 06:15:13, 36
7/11/2024, 06:30:20, 31
7/11/2024, 06:45:21, 29
7/11/2024, 07:00:15, 30
7/11/2024, 07:15:14, 29
7/11/2024, 07:30:15, 30
7/11/2024, 07:45:19, 23
7/11/2024, 08:00:16, 24
7/11/2024, 08:15:17, 29
7/11/2024, 08:30:17, 34
7/11/2024, 08:45:16, 35
7/11/2024, 09:00:16, 32
7/11/2024, 09:15:15, 43
7/11/2024, 09:30:16, 47
7/11/2024, 09:45:17, 45
7/11/2024, 10:00:17, 38
7/11/2024, 10:15:16, 40
7/11/2024, 10:30:20, 35
7/11/2024, 10:45:14, 33
7/11/2024, 11:00:19, 32
7/11/2024, 11:15:16, 33
7/11/2024, 11:30:17, 40
7/11/2024, 11:45:15, 39
7/11/2024, 12:00:17, 41
7/11/2024, 12:15:15, 49
7/11/2024, 12:30:17, 46
7/11/2024, 12:45:19, 43
7/11/2024, 13:00:21, 46
7/11/2024, 13:15:17, 56
7/11/2024, 13:30:20, 55
7/11/2024, 13:45:17, 64
7/11/2024, 14:00:18, 63
7/11/2024, 14:15:17, 46
7/11/2024, 14:30:24, 47
7/11/2024, 14:45:15, 44
7/11/2024, 15:00:18, 40
7/11/2024, 15:15:15, 41
7/11/2024, 15:30:18, 48
7/11/2024, 15:45:16, 45
7/11/2024, 16:00:18, 56
7/11/2024, 16:15:14, 55
7/11/2024, 16:30:23, 57
7/11/2024, 16:45:14, 56
7/11/2024, 17:00:21, 52
7/11/2024, 17:15:15, 57
7/11/2024, 17:30:15, 63
7/11/2024, 17:45:16, 61
7/11/2024, 18:00:16, 57
7/11/2024, 18:15:14, 59
7/11/2024, 18:30:17, 47
7/11/2024, 18:45:16, 51
7/11/2024, 19:00:17, 41
7/11/2024, 19:15:16, 49
7/11/2024, 19:30:16, 46
7/11/2024, 19:45:16, 42
7/11/2024, 20:00:19, 39
7/11/2024, 20:15:15, 33
7/11/2024, 20:30:16, 32
7/11/2024, 20:45:17, 22
7/11/2024, 21:00:16, 21
7/11/2024, 21:15:16, 21
7/11/2024, 21:30:16, 23
7/11/2024, 21:45:15, 29
7/11/2024, 22:00:16, 23
7/11/2024, 22:15:18, 26
7/11/2024, 22:30:16, 22
7/11/2024, 22:45:15, 20
7/11/2024, 23:00:15, 19
7/11/2024, 23:15:15, 22
7/11/2024, 23:30:16, 20
7/11/2024, 23:45:14, 21
7/12/2024, 24:00:16, 19
7/12/2024, 24:15:15, 24
7/12/2024, 24:30:17, 24
7/12/2024, 24:45:18, 28
7/12/2024, 01:00:17, 26
7/12/2024, 01:15:15, 23
7/12/2024, 01:30:19, 18
7/12/2024, 01:45:15, 22
7/12/2024, 02:00:18, 22
7/12/2024, 02:15:15, 20
7/12/2024, 02:30:16, 19
7/12/2024, 02:45:14, 24
7/12/2024, 03:00:19, 25
7/12/2024, 03:15:22, 31
7/12/2024, 03:30:14, 29
7/12/2024, 03:45:16, 31
7/12/2024, 04:00:15, 29
7/12/2024, 04:15:18, 31
7/12/2024, 04:30:17, 22
7/12/2024, 04:45:14, 24
7/12/2024, 05:00:16, 24
7/12/2024, 05:15:14, 25
7/12/2024, 05:30:19, 30
7/12/2024, 05:45:13, 29
7/12/2024, 06:00:15, 34
7/12/2024, 06:30:18, 38
7/12/2024, 06:45:17, 39
7/12/2024, 07:00:22, 41
7/12/2024, 07:15:14, 44
7/12/2024, 07:30:15, 60
7/12/2024, 07:45:14, 61
7/12/2024, 08:00:18, 48
7/12/2024, 08:15:15, 57
7/12/2024, 08:30:16, 60
7/12/2024, 08:45:15, 56
7/12/2024, 09:00:19, 67
7/12/2024, 09:15:18, 77
7/12/2024, 09:30:20, 85
7/12/2024, 09:45:16, 85
7/12/2024, 10:00:16, 81
7/12/2024, 10:15:16, 98
7/12/2024, 10:30:20, 126
7/12/2024, 10:45:15, 147
7/12/2024, 11:00:16, 203
7/12/2024, 11:15:19, 262
7/12/2024, 11:30:15, 379
7/12/2024, 11:45:14, 721
7/12/2024, 12:00:15, 4583
7/12/2024, 12:15:19, 12038
7/12/2024, 12:30:19, 13478
7/12/2024, 12:45:14, 13283
7/12/2024, 13:00:17, 4634
7/12/2024, 13:15:15, 2333
7/12/2024, 13:30:16, 1469
7/12/2024, 13:45:16, 1018
7/12/2024, 14:00:21, 779
7/12/2024, 14:15:15, 642
7/12/2024, 14:30:17, 493
7/12/2024, 14:45:16, 414
7/12/2024, 15:00:21, 353
7/12/2024, 15:15:15, 306
7/12/2024, 15:30:17, 255
7/12/2024, 15:45:15, 228
7/12/2024, 16:00:16, 205
7/12/2024, 16:15:14, 189
7/12/2024, 16:30:19, 166
7/12/2024, 16:45:16, 161
7/12/2024, 17:00:17, 140
7/12/2024, 17:15:14, 122
7/12/2024, 17:30:15, 103
7/12/2024, 17:45:16, 101
7/12/2024, 18:00:17, 94
7/12/2024, 18:15:18, 105
7/12/2024, 18:30:19, 86
7/12/2024, 18:45:14, 83
7/12/2024, 19:00:17, 79
7/12/2024, 19:15:15, 74
7/12/2024, 19:30:15, 75
7/12/2024, 19:45:15, 68
7/12/2024, 20:00:15, 61
7/12/2024, 20:15:15, 56
7/12/2024, 20:30:16, 54
7/12/2024, 20:45:18, 54
7/12/2024, 21:00:18, 54
7/12/2024, 21:15:17, 46
7/12/2024, 21:30:16, 45
7/12/2024, 21:45:17, 41
7/12/2024, 22:00:17, 43
7/12/2024, 22:15:15, 42
7/12/2024, 22:30:18, 45
7/12/2024, 22:45:15, 44
7/12/2024, 23:00:16, 40
7/12/2024, 23:15:15, 38
7/12/2024, 23:30:18, 38
7/12/2024, 23:45:15, 39
7/13/2024, 24:00:15, 32
7/13/2024, 24:15:18, 36
7/13/2024, 24:30:15, 33
7/13/2024, 24:45:15, 36
7/13/2024, 01:00:17, 34
7/13/2024, 01:15:18, 29
7/13/2024, 01:30:14, 28
7/13/2024, 01:45:16, 28
7/13/2024, 02:00:16, 29
7/13/2024, 02:15:14, 30
7/13/2024, 02:30:16, 31
7/13/2024, 02:45:16, 23
7/13/2024, 03:00:17, 29
7/13/2024, 03:15:16, 28
7/13/2024, 03:30:16, 25
7/13/2024, 03:45:16, 21
7/13/2024, 04:00:18, 25
7/13/2024, 04:15:13, 21
7/13/2024, 04:30:14, 23
7/13/2024, 04:45:13, 21
7/13/2024, 05:00:20, 22
7/13/2024, 05:15:17, 25
7/13/2024, 05:30:18, 29
7/13/2024, 05:45:15, 30
7/13/2024, 06:00:18, 35
7/13/2024, 06:15:13, 33
7/13/2024, 06:30:14, 21
7/13/2024, 06:45:14, 35
7/13/2024, 07:00:16, 30
7/13/2024, 07:15:15, 29
7/13/2024, 07:30:16, 35
7/13/2024, 07:45:14, 40
7/13/2024, 08:00:16, 41
7/13/2024, 08:15:23, 40
7/13/2024, 08:30:19, 29
7/13/2024, 08:45:14, 34
7/13/2024, 09:00:15, 34
7/13/2024, 09:15:14, 36
7/13/2024, 09:30:15, 40
7/13/2024, 09:45:14, 35
7/13/2024, 10:00:15, 36
7/13/2024, 10:15:15, 41
7/13/2024, 10:30:18, 41
7/13/2024, 10:45:13, 35
7/13/2024, 11:00:20, 35
7/13/2024, 11:15:14, 36
7/13/2024, 11:30:17, 38
7/13/2024, 11:45:14, 40
7/13/2024, 12:00:16, 41
7/13/2024, 12:15:19, 37
7/13/2024, 12:30:16, 38
7/13/2024, 12:45:19, 36
7/13/2024, 13:00:16, 67
7/13/2024, 13:15:14, 106
7/13/2024, 13:30:17, 134
7/13/2024, 13:45:14, 156
7/13/2024, 14:00:14, 128
7/13/2024, 14:15:14, 92
7/13/2024, 14:30:15, 82
7/13/2024, 14:45:14, 65
7/13/2024, 15:00:19, 65
7/13/2024, 15:15:17, 63
7/13/2024, 15:30:16, 64
7/13/2024, 15:45:15, 53
7/13/2024, 16:00:17, 51
7/13/2024, 16:15:16, 52
7/13/2024, 16:30:15, 67
7/13/2024, 16:45:17, 82
7/13/2024, 17:00:16, 89
7/13/2024, 17:15:14, 87
7/13/2024, 17:30:15, 92
7/13/2024, 17:45:13, 70
7/13/2024, 18:00:16, 68
7/13/2024, 18:15:16, 66
7/13/2024, 18:30:15, 54
7/13/2024, 18:45:17, 47
7/13/2024, 19:00:19, 47
7/13/2024, 19:15:18, 41
7/13/2024, 19:30:15, 53
7/13/2024, 19:45:15, 51
7/13/2024, 20:00:14, 56
7/13/2024, 20:15:15, 49
7/13/2024, 20:30:18, 47
7/13/2024, 20:45:15, 44
7/13/2024, 21:00:16, 44
7/13/2024, 21:15:16, 44
7/13/2024, 21:30:14, 42
7/13/2024, 21:45:19, 37
7/13/2024, 22:00:20, 34
7/13/2024, 22:15:14, 41
7/13/2024, 22:30:14, 28
7/13/2024, 22:45:15, 29
7/13/2024, 23:00:16, 27
7/13/2024, 23:15:15, 25
7/13/2024, 23:30:14, 29
7/13/2024, 23:45:14, 32
7/14/2024, 24:00:16, 24
7/14/2024, 24:15:15, 26
7/14/2024, 24:30:14, 26
7/14/2024, 24:45:15, 24
7/14/2024, 01:00:23, 21
7/14/2024, 01:15:17, 22
7/14/2024, 01:30:15, 25
7/14/2024, 01:45:19, 24
7/14/2024, 02:00:15, 24
7/14/2024, 02:15:18, 20
7/14/2024, 02:30:14, 24
7/14/2024, 02:45:19, 17
7/14/2024, 03:00:16, 17
7/14/2024, 03:15:14, 17
7/14/2024, 03:30:14, 15
7/14/2024, 03:45:13, 12
7/14/2024, 04:00:22, 15
7/14/2024, 04:15:16, 16
7/14/2024, 04:30:15, 13
7/14/2024, 04:45:14, 16
7/14/2024, 05:00:16, 17
7/14/2024, 05:15:14, 20
7/14/2024, 05:30:15, 21
7/14/2024, 05:45:16, 17
7/14/2024, 06:00:16, 23
7/14/2024, 06:15:17, 32
7/14/2024, 06:30:17, 33
7/14/2024, 06:45:17, 37
7/14/2024, 07:00:15, 38
7/14/2024, 07:15:21, 34
7/14/2024, 07:30:16, 28
7/14/2024, 07:45:14, 29
7/14/2024, 08:00:15, 37
7/14/2024, 08:15:15, 36
7/14/2024, 08:30:19, 34
7/14/2024, 08:45:13, 31
7/14/2024, 09:00:22, 43
7/14/2024, 09:15:17, 35
7/14/2024, 09:30:15, 44
7/14/2024, 09:45:20, 39
7/14/2024, 10:00:16, 38
7/14/2024, 10:15:15, 39
7/14/2024, 10:30:16, 46
7/14/2024, 10:45:15, 50
7/14/2024, 11:00:21, 47
7/14/2024, 11:15:15, 47
7/14/2024, 11:30:17, 48
7/14/2024, 11:45:16, 55
7/14/2024, 12:00:17, 49
7/14/2024, 12:15:32, 44
7/14/2024, 12:30:22, 42
7/14/2024, 12:45:21, 46
7/14/2024, 13:00:19, 53
7/14/2024, 13:15:18, 51
7/14/2024, 13:30:16, 58
7/14/2024, 13:45:15, 69
7/14/2024, 14:00:15, 74
7/14/2024, 14:15:14, 85
7/14/2024, 14:30:19, 55
7/14/2024, 14:45:19, 57
7/14/2024, 15:00:16, 53
7/14/2024, 15:15:15, 53
7/14/2024, 15:30:19, 68
7/14/2024, 15:45:16, 65
7/14/2024, 16:00:16, 55
7/14/2024, 16:15:15, 56
7/14/2024, 16:30:14, 52
7/14/2024, 16:45:14, 51
7/14/2024, 17:00:15, 51
7/14/2024, 17:15:17, 41
7/14/2024, 17:30:16, 35
7/14/2024, 17:45:14, 38
7/14/2024, 18:00:15, 38
7/14/2024, 18:15:14, 34
7/14/2024, 18:30:15, 31
7/14/2024, 18:45:13, 30
7/14/2024, 19:00:20, 28
7/14/2024, 19:15:13, 28
7/14/2024, 19:30:14, 23
7/14/2024, 19:45:15, 18
7/14/2024, 20:00:15, 21
7/14/2024, 20:15:17, 27
7/14/2024, 20:30:15, 22
7/14/2024, 20:45:15, 19
7/14/2024, 21:00:19, 21
7/14/2024, 21:15:20, 19
7/14/2024, 21:30:15, 22
7/14/2024, 21:45:18, 22
7/14/2024, 22:00:16, 22
7/14/2024, 22:15:19, 23
7/14/2024, 22:30:15, 24
7/14/2024, 22:45:19, 26
7/14/2024, 23:00:17, 24
7/14/2024, 23:15:15, 20
7/14/2024, 23:30:15, 23
7/14/2024, 23:45:14, 25
7/15/2024, 24:00:19, 27
7/15/2024, 24:15:23, 25
7/15/2024, 24:30:19, 24
7/15/2024, 24:45:17, 25
7/15/2024, 01:00:24, 26
7/15/2024, 01:15:18, 24
7/15/2024, 01:30:18, 23
7/15/2024, 01:45:19, 23
7/15/2024, 02:00:16, 19
7/15/2024, 02:15:13, 17
7/15/2024, 02:30:19, 16
7/15/2024, 02:45:14, 13
7/15/2024, 03:00:16, 17
7/15/2024, 03:15:19, 17
7/15/2024, 03:30:19, 20
7/15/2024, 03:45:19, 19
7/15/2024, 04:00:19, 20
7/15/2024, 04:15:15, 20
7/15/2024, 04:30:16, 24
7/15/2024, 04:45:14, 29
7/15/2024, 05:00:16, 26
7/15/2024, 05:15:16, 18
7/15/2024, 05:30:15, 21
7/15/2024, 05:45:14, 23
7/15/2024, 06:00:17, 32
7/15/2024, 06:15:20, 37
7/15/2024, 06:30:19, 30
7/15/2024, 06:45:14, 34
7/15/2024, 07:00:18, 35
7/15/2024, 07:15:18, 41
7/15/2024, 07:30:14, 36
7/15/2024, 07:45:20, 46
7/15/2024, 08:00:17, 47
7/15/2024, 08:15:16, 39
7/15/2024, 08:30:17, 35
7/15/2024, 08:45:16, 37
7/15/2024, 09:00:28, 42
7/15/2024, 09:15:14, 45
7/15/2024, 09:30:17, 48
7/15/2024, 09:45:15, 35
7/15/2024, 10:00:20, 32
7/15/2024, 10:15:14, 33
7/15/2024, 10:30:16, 41
7/15/2024, 10:45:16, 40
7/15/2024, 11:00:16, 36
7/15/2024, 11:15:16, 41
7/15/2024, 11:30:18, 44
7/15/2024, 11:45:18, 46
7/15/2024, 12:00:17, 54
7/15/2024, 12:15:20, 49
7/15/2024, 12:30:18, 39
7/15/2024, 12:45:16, 37
7/15/2024, 13:00:20, 33
7/15/2024, 13:15:18, 43
7/15/2024, 13:30:18, 54
7/15/2024, 13:45:19, 55
7/15/2024, 14:00:17, 61
7/15/2024, 14:15:19, 70
7/15/2024, 14:30:17, 40
7/15/2024, 14:45:17, 42
7/15/2024, 15:00:19, 41
7/15/2024, 15:15:15, 46
7/15/2024, 15:30:16, 35
7/15/2024, 15:45:16, 49
7/15/2024, 16:00:19, 41
7/15/2024, 16:15:15, 43
7/15/2024, 16:30:15, 47
7/15/2024, 16:45:15, 37
7/15/2024, 17:00:16, 34
7/15/2024, 17:15:15, 42
7/15/2024, 17:30:18, 43
7/15/2024, 17:45:13, 45
7/15/2024, 18:00:17, 47
7/15/2024, 18:15:14, 46
7/15/2024, 18:30:21, 42
7/15/2024, 18:45:16, 36
7/15/2024, 19:00:16, 33
7/15/2024, 19:15:15, 33
7/15/2024, 19:30:16, 32
7/15/2024, 19:45:15, 33
7/15/2024, 20:00:22, 39
7/15/2024, 20:15:14, 33
7/15/2024, 20:30:15, 34
7/15/2024, 20:45:16, 29
7/15/2024, 21:00:15, 26
7/15/2024, 21:15:15, 24
7/15/2024, 21:30:17, 22
7/15/2024, 21:45:19, 21
7/15/2024, 22:00:19, 22
7/15/2024, 22:15:16, 21
7/15/2024, 22:30:15, 22
7/15/2024, 22:45:13, 21
7/15/2024, 23:00:16, 23
7/15/2024, 23:15:14, 22
7/15/2024, 23:30:15, 23
7/15/2024, 23:45:14, 25
7/16/2024, 24:00:16, 26
7/16/2024, 24:15:15, 27
7/16/2024, 24:30:17, 20
7/16/2024, 24:45:14, 22
7/16/2024, 01:00:20, 27
7/16/2024, 01:15:19, 23
7/16/2024, 01:30:14, 25
7/16/2024, 01:45:17, 29
7/16/2024, 02:00:17, 27
7/16/2024, 02:15:14, 22
7/16/2024, 02:30:18, 24
7/16/2024, 02:45:14, 25
7/16/2024, 03:00:16, 24
7/16/2024, 03:15:13, 19
7/16/2024, 03:30:22, 23
7/16/2024, 03:45:13, 21
7/16/2024, 04:00:15, 21
7/16/2024, 04:15:13, 19
7/16/2024, 04:30:17, 15
7/16/2024, 04:45:15, 14
7/16/2024, 05:00:17, 15
7/16/2024, 05:15:18, 16
7/16/2024, 05:30:16, 21
7/16/2024, 05:45:15, 25
7/16/2024, 06:00:15, 27
7/16/2024, 06:15:22, 32
7/16/2024, 06:30:18, 33
7/16/2024, 06:45:16, 30
7/16/2024, 07:00:17, 36
7/16/2024, 07:15:18, 38
7/16/2024, 07:30:21, 41
7/16/2024, 07:45:13, 54
7/16/2024, 08:00:16, 39
7/16/2024, 08:15:16, 40
7/16/2024, 08:30:16, 38
7/16/2024, 08:45:16, 42
7/16/2024, 09:00:17, 44
7/16/2024, 09:15:17, 54
7/16/2024, 09:30:17, 50
7/16/2024, 09:45:15, 58
7/16/2024, 10:00:16, 51
7/16/2024, 10:15:22, 49
7/16/2024, 10:30:17, 51
7/16/2024, 10:45:14, 53
7/16/2024, 11:00:16, 54
7/16/2024, 11:15:14, 52
7/16/2024, 11:30:15, 54
7/16/2024, 11:45:19, 46
7/16/2024, 12:00:17, 46
7/16/2024, 12:15:18, 43
7/16/2024, 12:30:26, 42
7/16/2024, 12:45:16, 39
7/16/2024, 13:00:19, 47
7/16/2024, 13:15:19, 49
7/16/2024, 13:30:16, 58
7/16/2024, 13:45:15, 64
7/16/2024, 14:00:17, 50
7/16/2024, 14:15:16, 56
7/16/2024, 14:30:18, 52
7/16/2024, 14:45:15, 56
7/16/2024, 15:00:17, 51
7/16/2024, 15:15:15, 62
7/16/2024, 15:30:14, 56
7/16/2024, 15:45:15, 52
7/16/2024, 16:00:17, 55
7/16/2024, 16:15:16, 57
7/16/2024, 16:30:19, 48
7/16/2024, 16:45:16, 46
7/16/2024, 17:00:16, 47
7/16/2024, 17:15:17, 53
7/16/2024, 17:30:17, 61
7/16/2024, 17:45:19, 69
7/16/2024, 18:00:18, 51
7/16/2024, 18:15:16, 52
7/16/2024, 18:30:18, 39
7/16/2024, 18:45:18, 51
7/16/2024, 19:00:18, 53
7/16/2024, 19:15:18, 44
7/16/2024, 19:30:17, 35
7/16/2024, 19:45:14, 27
7/16/2024, 20:00:16, 31
7/16/2024, 20:15:18, 39
7/16/2024, 20:30:16, 38
7/16/2024, 20:45:15, 40
7/16/2024, 21:00:16, 29
7/16/2024, 21:15:15, 24
7/16/2024, 21:30:16, 26
7/16/2024, 21:45:15, 27
7/16/2024, 22:00:16, 27
7/16/2024, 22:15:18, 23
7/16/2024, 22:30:16, 29
7/16/2024, 22:45:16, 29
7/16/2024, 23:00:16, 22
7/16/2024, 23:15:14, 25
7/16/2024, 23:30:16, 25
7/16/2024, 23:45:15, 27
7/17/2024, 24:00:16, 27
7/17/2024, 24:15:17, 27
7/17/2024, 24:30:16, 30
7/17/2024, 24:45:15, 27
7/17/2024, 01:00:19, 31
7/17/2024, 01:15:22, 29
7/17/2024, 01:30:17, 26
7/17/2024, 01:45:16, 26
7/17/2024, 02:00:18, 23
7/17/2024, 02:15:20, 22
7/17/2024, 02:30:15, 24
7/17/2024, 02:45:18, 23
7/17/2024, 03:00:17, 16
7/17/2024, 03:15:18, 19
7/17/2024, 03:30:20, 17
7/17/2024, 03:45:14, 17
7/17/2024, 04:00:16, 19
7/17/2024, 04:15:14, 23
7/17/2024, 04:30:15, 30
7/17/2024, 04:45:14, 27
7/17/2024, 05:00:18, 30
7/17/2024, 05:15:17, 31
7/17/2024, 05:30:17, 29
7/17/2024, 05:45:13, 34
7/17/2024, 06:00:15, 36
7/17/2024, 06:15:24, 41
7/17/2024, 06:30:15, 36
7/17/2024, 06:45:17, 44
7/17/2024, 07:00:18, 39
7/17/2024, 07:15:14, 41
7/17/2024, 07:30:15, 40
7/17/2024, 07:45:16, 46
7/17/2024, 08:00:16, 42
7/17/2024, 08:15:16, 41
7/17/2024, 08:30:19, 24
7/17/2024, 08:45:15, 26
7/17/2024, 09:00:17, 40
7/17/2024, 09:15:20, 46
7/17/2024, 09:30:18, 44
7/17/2024, 09:45:14, 42
7/17/2024, 10:00:17, 36
7/17/2024, 10:15:14, 38
7/17/2024, 10:30:18, 34
7/17/2024, 10:45:15, 31
7/17/2024, 11:00:16, 43
7/17/2024, 11:15:15, 43
7/17/2024, 11:30:15, 48
7/17/2024, 11:45:17, 51
7/17/2024, 12:00:16, 49
7/17/2024, 12:15:17, 48
7/17/2024, 12:30:20, 48
7/17/2024, 12:45:27, 38
7/17/2024, 13:00:31, 42
7/17/2024, 13:15:25, 41
7/17/2024, 13:30:17, 50
7/17/2024, 13:45:22, 53
7/17/2024, 14:00:26, 43
7/17/2024, 14:15:21, 46
7/17/2024, 14:30:29, 51
7/17/2024, 14:45:24, 52
7/17/2024, 15:00:20, 49
7/17/2024, 15:15:22, 49
7/17/2024, 15:30:18, 47
7/17/2024, 15:45:15, 39
7/17/2024, 16:00:18, 40
7/17/2024, 16:15:17, 41
7/17/2024, 16:30:20, 40
7/17/2024, 16:45:14, 51
7/17/2024, 17:00:17, 38
7/17/2024, 17:15:16, 58
7/17/2024, 17:30:23, 48
7/17/2024, 17:45:15, 37
7/17/2024, 18:00:19, 33
7/17/2024, 18:15:22, 36
7/17/2024, 18:30:18, 37
7/17/2024, 18:45:18, 42
7/17/2024, 19:00:28, 39
7/17/2024, 19:15:16, 34
7/17/2024, 19:30:15, 33
7/17/2024, 19:45:14, 35
7/17/2024, 20:00:17, 45
7/17/2024, 20:15:20, 45
7/17/2024, 20:30:18, 49
7/17/2024, 20:45:19, 38
7/17/2024, 21:00:16, 34
7/17/2024, 21:15:22, 26
7/17/2024, 21:30:21, 26
7/17/2024, 21:45:16, 27
7/17/2024, 22:00:15, 24
7/17/2024, 22:15:21, 27
7/17/2024, 22:30:20, 24
7/17/2024, 22:45:16, 23
7/17/2024, 23:00:16, 20
7/17/2024, 23:15:16, 20
7/17/2024, 23:30:14, 15
7/17/2024, 23:45:13, 18
7/18/2024, 24:00:15, 17
7/18/2024, 24:15:16, 25
7/18/2024, 24:30:15, 27
7/18/2024, 24:45:14, 33
7/18/2024, 01:00:18, 30
7/18/2024, 01:15:14, 24
7/18/2024, 01:30:19, 27
7/18/2024, 01:45:14, 32
7/18/2024, 02:00:15, 32
7/18/2024, 02:15:15, 32
7/18/2024, 02:30:22, 36
7/18/2024, 02:45:19, 25
7/18/2024, 03:00:16, 24
7/18/2024, 03:15:14, 28
7/18/2024, 03:30:15, 26
7/18/2024, 03:45:14, 21
